player,status,era,inning,num_ball,num_batter,num_hit,num_homerun,num_strikeout,num_bb,num_hit_by_pitch,num_balk,runs_allowed,earned_runs,team_ja,team_en,gameKind,date
山﨑 康晃,勝,2.84,1.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-04-08
三嶋 一輝,S,1.8,1.0,14.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-04-08
秋山 拓巳,敗,2.77,6.0,96.0,26.0,6.0,1.0,10.0,2.0,0.0,0.0,2.0,2.0,阪神タイガース,tigers,リーグ戦,2021-04-08
小林 慶祐,,0.0,1.0,11.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,阪神タイガース,tigers,リーグ戦,2021-04-08
石井 大智,,7.36,1.0,14.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,阪神タイガース,tigers,リーグ戦,2021-04-08
小野 泰己,,9.0,1.0,14.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,阪神タイガース,tigers,リーグ戦,2021-04-08
髙橋 優貴,勝,0.0,7.0,110.0,26.0,2.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,リーグ戦,2021-04-08
中川 皓太,H,3.0,1.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,リーグ戦,2021-04-08
デラロサ,S,0.0,1.0,14.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,リーグ戦,2021-04-08
上間 永遠,敗,6.75,5.1,83.0,22.0,5.0,2.0,5.0,2.0,0.0,0.0,4.0,4.0,埼玉西武ライオンズ,lions,リーグ戦,2021-04-08
佐野 泰雄,,0.0,0.2,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,埼玉西武ライオンズ,lions,リーグ戦,2021-04-08
吉川 光夫,,16.62,1.0,20.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,埼玉西武ライオンズ,lions,リーグ戦,2021-04-08
伊藤 翔,,3.18,2.0,40.0,10.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,埼玉西武ライオンズ,lions,リーグ戦,2021-04-08
瀧中 瞭太,勝,10.38,7.0,91.0,22.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-04-08
酒居 知史,,2.25,1.0,9.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-04-08
松井 裕樹,,0.0,1.0,10.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-04-08
本前 郁也,敗,8.1,5.0,75.0,24.0,8.0,1.0,3.0,3.0,0.0,0.0,5.0,5.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-04-08
佐々木 千隼,,1.29,3.0,42.0,11.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-04-08
河村 説人,,2.25,1.0,9.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-04-08
山本 由伸,勝,0.78,7.0,106.0,27.0,6.0,1.0,8.0,1.0,0.0,0.0,1.0,1.0,オリックス・バファローズ,orix,リーグ戦,2021-04-08
富山 凌雅,,0.0,1.0,10.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,オリックス・バファローズ,orix,リーグ戦,2021-04-08
漆原 大晟,,0.0,0.2,29.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,オリックス・バファローズ,orix,リーグ戦,2021-04-08
平野 佳寿,S,0.0,0.1,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,オリックス・バファローズ,orix,リーグ戦,2021-04-08
河野 竜生,,5.63,5.0,92.0,23.0,7.0,0.0,4.0,2.0,0.0,0.0,1.0,1.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-04-08
玉井 大翔,H,9.64,1.0,13.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-04-08
井口 和朋,H,0.0,1.0,14.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-04-08
宮西 尚生,敗,11.57,0.1,21.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-04-08
鈴木 健矢,,5.14,0.1,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-04-08
福田 俊,,11.57,0.1,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-04-08
長谷川 凌汰,,7.36,1.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-04-08
武田 翔太,,2.31,5.1,118.0,28.0,9.0,0.0,4.0,3.0,0.0,0.0,2.0,2.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-04-08
泉 圭輔,,0.0,0.2,16.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-04-08
松本 裕樹,勝,0.0,1.0,23.0,6.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-04-08
モイネロ,H,0.0,1.0,12.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-04-08
森 唯斗,S,1.8,1.0,19.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-04-08
濵口 遥大,敗,6.43,5.0,95.0,23.0,5.0,0.0,3.0,4.0,0.0,0.0,3.0,3.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-04-09
国吉 佑樹,,9.45,1.0,37.0,10.0,5.0,1.0,2.0,2.0,0.0,0.0,6.0,6.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-04-09
池谷 蒼大,,0.00,1.0,11.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-04-09
石田 健大,,14.40,1.0,16.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-04-09
三上 朋也,,0.00,1.0,13.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-04-09
藤浪 晋太郎,勝,2.50,7.0,121.0,30.0,4.0,1.0,7.0,5.0,0.0,0.0,2.0,2.0,阪神タイガース,tigers,リーグ戦,2021-04-09
加治屋 蓮,,7.20,1.0,22.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,阪神タイガース,tigers,リーグ戦,2021-04-09
桑原 謙太朗,,6.00,1.0,14.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,阪神タイガース,tigers,リーグ戦,2021-04-09
大瀬良 大地,勝,0.89,6.0,104.0,24.0,6.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,広島東洋カープ,carp,リーグ戦,2021-04-09
森浦 大輔,H,1.59,1.0,21.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,広島東洋カープ,carp,リーグ戦,2021-04-09
塹江 敦哉,H,0.00,1.0,16.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,広島東洋カープ,carp,リーグ戦,2021-04-09
栗林 良吏,S,0.00,1.0,12.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,広島東洋カープ,carp,リーグ戦,2021-04-09
菅野 智之,敗,3.46,7.0,111.0,28.0,4.0,2.0,7.0,2.0,0.0,0.0,2.0,2.0,読売ジャイアンツ,giants,リーグ戦,2021-04-09
高梨 雄平,,0.00,0.2,18.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,リーグ戦,2021-04-09
鍵谷 陽平,,0.00,0.1,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,リーグ戦,2021-04-09
二木 康太,,2.84,7.0,99.0,27.0,4.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-04-09
小野 郁,敗,13.50,1.0,28.0,8.0,2.0,1.0,1.0,2.0,1.0,0.0,5.0,5.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-04-09
土居 豪人,,5.40,1.0,14.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-04-09
髙橋 光成,,3.80,6.0,122.0,27.0,5.0,1.0,4.0,5.0,0.0,0.0,4.0,4.0,埼玉西武ライオンズ,lions,リーグ戦,2021-04-09
十亀 剣,勝,0.00,1.0,15.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,埼玉西武ライオンズ,lions,リーグ戦,2021-04-09
平良 海馬,H,0.00,1.0,9.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,埼玉西武ライオンズ,lions,リーグ戦,2021-04-09
増田 達至,S,0.00,1.0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,埼玉西武ライオンズ,lions,リーグ戦,2021-04-09
涌井 秀章,,1.23,8.0,116.0,32.0,7.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-04-09
松井 裕樹,,0.00,1.0,22.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-04-09
石川 柊太,,3.60,7.0,104.0,28.0,7.0,0.0,5.0,1.0,0.0,0.0,1.0,1.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-04-09
嘉弥真 新也,H,2.08,0.1,12.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-04-09
岩嵜 翔,H,4.15,0.2,9.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-04-09
森 唯斗,,1.50,1.0,16.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-04-09
山岡 泰輔,,3.94,6.0,95.0,25.0,4.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,オリックス・バファローズ,orix,リーグ戦,2021-04-09
富山 凌雅,H,0.00,1.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,オリックス・バファローズ,orix,リーグ戦,2021-04-09
平野 佳寿,敗,4.15,1.0,23.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,オリックス・バファローズ,orix,リーグ戦,2021-04-09
ヒギンス,,6.00,1.0,18.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,オリックス・バファローズ,orix,リーグ戦,2021-04-09
金子 弌大,,1.42,6.1,74.0,24.0,3.0,0.0,3.0,2.0,1.0,0.0,1.0,1.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-04-09
西村 天裕,,-,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-04-09
堀 瑞輝,勝,3.86,0.2,8.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-04-09
宮西 尚生,H,8.10,1.0,12.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-04-09
杉浦 稔大,S,0.00,1.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-04-09
上茶谷 大河,敗,6.0,7.0,98.0,26.0,5.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-04-10
砂田 毅樹,,3.0,1.0,15.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-04-10
平田 真吾,,6.35,0.1,20.0,4.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-04-10
池谷 蒼大,,0.0,0.2,22.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-04-10
青柳 晃洋,勝,1.35,7.0,120.0,26.0,3.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,阪神タイガース,tigers,リーグ戦,2021-04-10
岩崎 優,H,0.0,1.0,12.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,阪神タイガース,tigers,リーグ戦,2021-04-10
スアレス,,1.8,1.0,12.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,阪神タイガース,tigers,リーグ戦,2021-04-10
柳 裕也,,2.5,6.0,105.0,23.0,6.0,1.0,5.0,1.0,0.0,0.0,2.0,2.0,中日ドラゴンズ,dragons,リーグ戦,2021-04-10
福 敬登,H,3.18,1.0,14.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,リーグ戦,2021-04-10
又吉 克樹,H,1.42,1.0,16.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,リーグ戦,2021-04-10
祖父江 大輔,,1.17,1.0,17.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,リーグ戦,2021-04-10
小川 泰弘,,1.93,5.1,110.0,24.0,7.0,0.0,7.0,1.0,0.0,0.0,2.0,1.0,東京ヤクルトスワローズ,swallows,リーグ戦,2021-04-10
近藤 弘樹,H,0.0,0.1,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,東京ヤクルトスワローズ,swallows,リーグ戦,2021-04-10
坂本 光士郎,H,1.8,0.1,14.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,東京ヤクルトスワローズ,swallows,リーグ戦,2021-04-10
清水 昇,H,2.84,1.0,34.0,5.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,東京ヤクルトスワローズ,swallows,リーグ戦,2021-04-10
マクガフ,H,0.0,1.0,18.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,東京ヤクルトスワローズ,swallows,リーグ戦,2021-04-10
石山 泰稚,,1.5,1.0,15.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,東京ヤクルトスワローズ,swallows,リーグ戦,2021-04-10
九里 亜蓮,勝,2.37,7.0,106.0,28.0,3.0,1.0,5.0,2.0,0.0,0.0,2.0,1.0,広島東洋カープ,carp,リーグ戦,2021-04-10
大道 温貴,H,0.0,1.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,広島東洋カープ,carp,リーグ戦,2021-04-10
栗林 良吏,S,0.0,1.0,17.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,広島東洋カープ,carp,リーグ戦,2021-04-10
戸郷 翔征,敗,3.38,3.2,76.0,20.0,9.0,0.0,3.0,2.0,0.0,0.0,4.0,4.0,読売ジャイアンツ,giants,リーグ戦,2021-04-10
大江 竜聖,,0.0,0.1,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,リーグ戦,2021-04-10
ビエイラ,,3.86,2.0,29.0,7.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,リーグ戦,2021-04-10
高木 京介,,4.26,1.2,41.0,7.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,リーグ戦,2021-04-10
田中 豊樹,,0.0,0.1,10.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,リーグ戦,2021-04-10
弓削 隼人,,10.8,3.0,67.0,19.0,8.0,0.0,2.0,2.0,0.0,0.0,7.0,7.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-04-10
西口 直人,,0.0,3.0,56.0,11.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-04-10
津留﨑 大成,,4.91,0.2,11.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-04-10
渡邊 佑樹,,0.0,0.1,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-04-10
宋 家豪,H,0.0,1.0,12.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-04-10
松井 裕樹,,0.0,1.0,20.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-04-10
高橋 礼,,5.94,4.1,77.0,21.0,8.0,2.0,0.0,1.0,0.0,0.0,5.0,4.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-04-10
泉 圭輔,H,0.0,0.2,16.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-04-10
杉山 一樹,,4.91,0.1,14.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-04-10
嘉弥真 新也,,3.86,0.1,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-04-10
津森 宥紀,,0.0,1.1,18.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-04-10
岩嵜 翔,H,3.38,1.0,14.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-04-10
モイネロ,,0.0,1.0,18.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-04-10
美馬 学,勝,2.41,7.0,119.0,27.0,3.0,1.0,4.0,3.0,0.0,0.0,2.0,2.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-04-10
唐川 侑己,H,0.0,1.0,18.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-04-10
益田 直也,,3.0,1.0,27.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-04-10
浜屋 将太,敗,5.68,3.0,69.0,18.0,7.0,2.0,3.0,3.0,0.0,0.0,4.0,4.0,埼玉西武ライオンズ,lions,リーグ戦,2021-04-10
伊藤 翔,,2.35,2.0,48.0,10.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,埼玉西武ライオンズ,lions,リーグ戦,2021-04-10
佐野 泰雄,,0.0,1.0,17.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,埼玉西武ライオンズ,lions,リーグ戦,2021-04-10
宮川 哲,,3.6,1.0,29.0,7.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,埼玉西武ライオンズ,lions,リーグ戦,2021-04-10
田村 伊知郎,,4.5,1.0,23.0,6.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,埼玉西武ライオンズ,lions,リーグ戦,2021-04-10
山﨑 福也,,3.27,6.0,93.0,22.0,4.0,0.0,5.0,0.0,0.0,0.0,2.0,2.0,オリックス・バファローズ,orix,リーグ戦,2021-04-10
能見 篤史,H,0.0,1.0,12.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,オリックス・バファローズ,orix,リーグ戦,2021-04-10
ヒギンス,H,4.5,1.0,12.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,オリックス・バファローズ,orix,リーグ戦,2021-04-10
漆原 大晟,敗,5.79,1.0,23.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,オリックス・バファローズ,orix,リーグ戦,2021-04-10
上沢 直之,,6.23,6.0,101.0,24.0,6.0,0.0,7.0,1.0,0.0,0.0,2.0,1.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-04-10
玉井 大翔,H,7.94,1.0,13.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-04-10
宮西 尚生,勝,6.23,1.0,14.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-04-10
杉浦 稔大,S,0.0,1.0,10.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-04-10
野村 祐輔,敗,4.73,3.1,87.0,21.0,8.0,1.0,3.0,2.0,1.0,0.0,5.0,5.0,広島東洋カープ,carp,リーグ戦,2021-04-11
中田 廉,,5.4,1.2,24.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,広島東洋カープ,carp,リーグ戦,2021-04-11
コルニエル,,1.29,2.0,31.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,広島東洋カープ,carp,リーグ戦,2021-04-11
藤井 黎來,,0.0,1.0,14.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,広島東洋カープ,carp,リーグ戦,2021-04-11
ケムナ 誠,,7.71,1.0,32.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,広島東洋カープ,carp,リーグ戦,2021-04-11
今村 信貴,勝,0.78,9.0,142.0,35.0,7.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,リーグ戦,2021-04-11
阪口 皓亮,敗,1.8,5.0,96.0,22.0,7.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-04-11
石田 健大,,12.0,1.0,22.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-04-11
砂田 毅樹,,2.57,1.0,13.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-04-11
山﨑 康晃,,2.45,1.0,9.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-04-11
三嶋 一輝,,1.5,1.0,16.0,5.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-04-11
ガンケル,勝,0.96,6.1,86.0,23.0,3.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,阪神タイガース,tigers,リーグ戦,2021-04-11
岩貞 祐太,H,1.59,0.2,11.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,阪神タイガース,tigers,リーグ戦,2021-04-11
岩崎 優,H,1.69,1.0,19.0,5.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,阪神タイガース,tigers,リーグ戦,2021-04-11
スアレス,S,1.5,1.0,13.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,阪神タイガース,tigers,リーグ戦,2021-04-11
小笠原 慎之介,勝,1.45,7.0,84.0,27.0,4.0,0.0,6.0,1.0,1.0,0.0,1.0,1.0,中日ドラゴンズ,dragons,リーグ戦,2021-04-11
又吉 克樹,H,1.23,1.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,リーグ戦,2021-04-11
祖父江 大輔,S,1.04,1.0,24.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,リーグ戦,2021-04-11
田口 麗斗,敗,4.11,6.0,100.0,25.0,6.0,1.0,4.0,1.0,0.0,0.0,2.0,2.0,東京ヤクルトスワローズ,swallows,リーグ戦,2021-04-11
今野 龍太,,2.84,1.0,18.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,東京ヤクルトスワローズ,swallows,リーグ戦,2021-04-11
梅野 雄吾,,0.0,1.0,17.0,5.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,東京ヤクルトスワローズ,swallows,リーグ戦,2021-04-11
早川 隆久,敗,2.55,5.2,109.0,23.0,6.0,0.0,7.0,1.0,0.0,1.0,1.0,1.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-04-11
安樂 智大,,3.18,1.1,30.0,5.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-04-11
宋 家豪,,0.0,1.0,17.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-04-11
酒居 知史,,3.6,1.0,24.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-04-11
松本 裕樹,,0.0,4.0,70.0,15.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-04-11
髙橋 純平,H,0.0,1.0,17.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-04-11
田浦 文丸,勝,0.0,2.0,30.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-04-11
モイネロ,H,0.0,1.0,21.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-04-11
森 唯斗,S,1.29,1.0,15.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-04-11
宮城 大弥,,1.23,7.0,116.0,28.0,4.0,0.0,8.0,3.0,1.0,0.0,2.0,2.0,オリックス・バファローズ,orix,リーグ戦,2021-04-11
能見 篤史,,3.6,1.0,17.0,6.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,オリックス・バファローズ,orix,リーグ戦,2021-04-11
